condition 1,condition 2,condition 3,condition 4,condition 5,condition 6,condition 7,condition 8,condition 9,condition 10,condition 11,condition 12,condition 13,condition 14,condition 15,condition 16,condition 17,n_s,ksV,ksD,k2I,k2M,kn2M,kBM,knBM,k13I,k13IV,k13ID,k3A_c,k3I_c,k3I_n,k13_c,kn13_c,k13_n,kn13_n,k1in,k1out,k3inA,k3outA,k3inI,k3outI,s,Rtg2_ina_c,Rtg2_act_c,Mks,Rtg2Mks_c,Bmh,BmhMks,Rtg13_a_c,Rtg13_i_c,Rtg3_i_c,Rtg3_a_c,Rtg3_a_n,Rtg3_i_n,Rtg1_c,Rtg1_n,Rtg13_a_n,Rtg13_i_n
,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,0.5408477911825773,0.1974380138203497,0.3352514714139606,1937.274505286432,77.8134932586812,9.394783235824756,8877.147812225163,0.6217113708293432,548.2513081261401,103.57125456279309,0.2836467584176885,2.5205482517584548,0.0477294942696688,107.12902656811616,145.63511385802622,2624.662524675849,8985.140154817613,268.0288766796233,325.4659474178832,1833.368056175052,1.2991304923946765,0.1098907488632077,3217.430831021552,0.0,651.6543766184084,0.0,23.619993082763397,0.0,9756.12327285813,243.87672714186988,0.0371479547281494,83.085919006745,82.53765156986162,0.1347308162355524,183.3978120760125,0.0055397023578949,1.3668474499567722,1.1256310822477098,60.30298935497504,0.0018215081659719
,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,36.28441222910001,0.0418234369254383,1.4590475391710689,13.237609110429858,70.48725409691163,0.0713779354308046,2017.1784124675453,0.0262760439811162,5423.149110599133,932.334678209146,4.498318720233732,0.7875052406726052,0.0218137162928108,380.3355008354376,90.9797520903457,4.087056308596047,0.3029901007737742,9.104467387828237,78.17763996412829,1.2586197866146551,0.0471461302986923,0.0619700765755908,172.2240240115722,0.0,651.6543766184084,0.0,197.94203078041076,0.0,9930.445310555771,69.55468944422267,1.2994270659550884,98.5828822918514,110.8584996684678,7.94177891551952,144.9492674759873,0.0582485049260883,0.2011171010295925,0.0234218324201814,45.79510509964683,0.0184029659963769
,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2687.5632566819854,597.446797725627,0.1484936970992796,346.95571493499693,23.130635205110355,0.0421441365717149,1271.923535008373,0.1726736290068293,9672.590949672229,80.76085054880166,0.5706661619626704,0.0618699407811495,0.0144519032183801,110.73560410499124,2938.718845158924,204.87277323279693,32.13116504088182,497.8409030106279,3337.0016121817744,29.15803745039424,1.1117659774790325,0.1348456210995984,1254.2625822350587,5.638520690755441e-17,651.6543766184179,-3.1249953196402808e-15,201.25444939988583,-9.440848054600872e-12,9933.757729175231,66.24227082476723,0.0346799976523334,80.16600207447323,265.1077773956443,0.2849759987439013,7.3780940155829,0.0285867177324617,8.01973024364428,1.196448252312185,56.28541571372575,0.2180800742593458
,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4771305513167435,0.8459996142155439,0.0314449104119019,22.20857698857797,0.0260448368351319,2.644735948594555,109.28255307056644,16.921470506828623,6097.704980759362,1.702672791208785,0.3674149351071352,0.019349690722967,0.0173024901241405,1.0799192261122768,4519.77033196466,18.952924940443477,5.116505505304007,39.512580976156,3663.4243742432654,0.4158807072473433,0.0164185226839521,0.0108301852897509,42.20938381577414,-5.751304704631848e-15,651.6543766202147,-1.9528428094887096e-12,1.1307646331252896,-1.8042312096426643e-9,9733.63404440622,266.36595559377963,0.0170861316108265,3.995625412190909,284.36751188802634,2.867177663681705,35.36080147945265,0.0874588167842872,58.469064669471685,0.6306295464096691,82.60364479021693,0.2043058067768121
,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,636.2804883874509,24.723242112929032,1.9849337274764656,0.857517128295484,0.0967692872290386,0.0155156310418675,276.5111369559564,0.043198270499905,695.75882867457,7.406815634512559,19.11613382145359,1.295898525580465,0.3682534024258417,4794.08060926542,1808.1733137993883,9.200435436855766,3.656629965913216,589.5717518979418,702.0348869855127,2.144685620033965,0.0718433911474815,0.047552050588081,99.27412909987665,-3.910327436645406e-19,651.6543766184042,2.8638694248180597e-15,171.9396384599216,4.489925800100729e-12,9904.442918235296,95.55708176470716,5.502509652075502,110.86400921428316,187.96111443225,12.88921869091554,62.81192438264684,0.3230312025384018,0.2185195056427487,0.1835135714862729,29.00264865186495,0.1491557616701934
,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.0,114.22302786502,0.0860902910429185,99.27693770325868,223.40409139950424,0.7101525168034463,0.0327872328127981,898.8339061142165,0.0788471300834876,76.53038262059559,0.3144066960674707,0.2721583272950494,0.0161665769550564,0.0289976329709524,9608.567281003448,224.8621036487826,8842.984355852945,583.2259859693155,320.77500341168616,536.693520318919,3262.5418629298592,5.207931602880419,0.061776084036472,0.330455820304789,0.0,651.6543766184084,0.0,196.37386982156883,0.0,9928.877149596923,71.1228504030647,0.2269316884302166,98.08609443743168,80.09847026175657,0.2483688560863796,154.7307122399873,28.55145434112683,0.0286351789717509,0.0171148885039477,40.1524998925666,7.409080270932484
,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15.0,0.1755239317975234,0.0633363253994534,4.963344179510379,5384.823375478423,265.8537103521324,0.2982846156068624,1241.1437825892333,0.7708422143579042,6797.179044242386,580.0697525698224,0.0721582693938032,0.0580125015412013,0.0265820094135692,83.9602271352222,5265.389451792791,460.7122216493818,18.642052425391924,0.0654327480973272,0.4842608731910772,1765.8981857167182,147.71656428846356,0.0128299980140547,7067.788382491987,0.0,651.6543766184084,0.0,79.65573138933755,0.0,9812.15901116473,187.84098883529563,0.012306682379578,84.22789750836822,283.98771602864434,0.0546052758149932,0.6526689054380238,0.0005179712359185,18.59915663633284,2.513095913526613,40.535729646931976,0.0321699744048724
,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.597655996778592,145.9972908099232,0.035656178050931,572.8000041583797,0.8524603272393503,0.1892864111230298,200.6856418133031,0.0112172850387658,140.54888180967,2095.1068030446413,1.9623138901096344,0.3535741629337177,0.035130548237658,2884.0161700233807,5771.838882781182,0.715841188133975,1.0703504050586476,429.0337718226685,441.9312241439742,1.0067333953804865,0.2773285787633744,0.0113115838035533,2.391508122613258,5.242450873605104e-15,651.6543766184078,3.306138111530134e-17,26.21383998225839,5.659421832775044e-13,9758.717119757628,241.2828802423749,15.81960024865927,60.44890945775038,124.90374020509968,32.79141976945215,105.65291314858644,2.14279175297478,0.9679287835256648,0.9396804616208296,66.39759939708131,1.3466380083642142
,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,41.28901625254461,2.11153816585267,0.2456306951565912,1.483208482931909,0.1809451318136097,0.2617310109183992,149.3733320141301,6.034827279265303,1819.1826185718232,525.3024727528881,1.277104205614767,0.0670236316354997,0.0360059753208471,2992.326956378962,5772.003084007409,219.6661616942855,256.82013847993494,0.9316844392004476,2.038087309098246,43.86803035446207,0.065089315038272,0.0171703165111741,5350.135077360007,0.0,651.6543766184084,0.0,14.79586316820249,0.0,9747.299142943571,252.7008570564309,0.2138520811609502,66.68602536854519,104.49899414722628,0.3698913014402673,160.50602139853405,0.0014155636335199,1.2305412578720056,0.5625255285125973,77.22673102233605,0.0006810919055765
,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15.0,11.798752385567129,0.1165219943108669,1.085009694937775,5539.919086912683,0.2198414583135174,0.1152728990075118,7114.150354166379,0.0617067419916416,3264.3197718355286,0.0818766304321081,6.809969477093163,48.699614049369934,3.6838217100089503,1250.890832437391,1789.6066997156383,5.897739303884918,0.0388637706049813,0.0209059007067099,30.22619113460212,137.50617813725663,0.1439552639830224,0.2410217256332666,0.2601777992198723,0.0,651.6543766184084,0.0,230.31653346813843,0.0,9962.819813243505,37.180186756494926,0.1285216059354752,100.15228182915492,68.03214806794122,0.2467770905557192,8.865034405277958,188.5419586727672,2.1012093091418804,0.0014532965697965,1.9551284559324316,41.5817618666064
,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3303.529059916694,0.0914910012779591,1888.641557373099,4268.784752559764,0.0288132836779232,0.041182406683865,51.05815939128471,0.0435453081965409,30.001143417193926,11.62858824355206,0.3008287498722029,0.0406246472407104,0.0274084752074545,0.4517082881871877,38.67893639674896,1.175171494789383,0.9609230441894396,1.5548669227162633,39.33599374729031,637.9503798258489,257.0216370288472,0.0864006535548749,11.236756605034053,0.0,651.6543766184084,0.0,30.14272037271797,0.0,9762.646000148085,237.3539998519155,2.43845868887968,71.4461712816,237.40410172883264,14.468642707294212,35.90861850877243,1.9130137603066173,25.118250798647185,0.9928702751288314,43.60174421362365,2.322861098930845
,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.0,10.966485282369996,0.025097253916371,6.405816704129685,1717.3286134590717,0.0167622465260763,1.124084494810283,49.56606833897791,0.3647267266882714,2097.8998781831674,0.2094440965327966,174.20441429640437,0.0139374700503884,0.6931994568860246,3383.414162137252,4428.011428590696,1.6856987152426834,2.618359273820366,1.6914292466036651,5.20323146747274,26.988913278239146,0.5828095841307899,3.0703040109504065,4677.072128376509,0.0,651.6543766184084,0.0,1.206320306916101,0.0,9733.709600082278,266.2903999177173,6.242512467611401,84.50366388745222,75.85177267908789,8.555774688651823,180.9634992173833,0.0766145553099197,1.407021144426457,0.4573843630994067,53.287214271818215,0.0225602192863252
,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.0,0.0948144486642027,0.0146234465044989,8.894151160045134,1082.7786832189508,0.0270249194114695,0.2071323351150681,2326.6047338948606,1.045902036097105,4700.096873830399,343.14408094672143,0.2558274330228786,0.0254870834788686,0.0117821248211562,232.08471271326923,309.40790186390973,0.2108552125738063,0.5519062952402025,84.30519228638747,126.42052016046726,19.319053561608676,0.0740631394931289,7.674628496254488,101.78844818394424,0.0,651.6543766184084,0.0,142.35092235680676,0.0,9874.854202132174,125.14579786782652,0.0375248265665323,126.62009880459011,187.33655607954347,0.2814251962808448,63.33334716444929,14.132101419904023,0.8999984113949042,0.6001758172777145,14.522116644374211,3.240441852402165
,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.0,0.5191530104574016,0.0257241407824522,28.08242161570656,3985.629826301756,0.0153390978838627,3.8395353828672176,5.096939760301973,0.0499646119834697,1379.1488912976176,281.4535940722471,1.907440339852812,0.1442021365771591,0.2361353905039505,7829.989235965505,2312.999020479186,2683.910256661592,0.1138647763123285,1.5585876197372293,774.0522415422375,6.632243579535918,1.175205084774399,0.7300737869011039,98.45593555065462,0.0,651.6543766184084,0.0,0.0364807593075574,0.0,9732.539760534675,267.46023946532586,0.6922367432848205,78.041714670628,245.748615047475,2.820427644871064,13.253898307732513,1.8540714223574128,0.0935684191293765,0.0001884040504508,58.85894344766346,8.233704717386416
,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.0,1682.939035171008,0.1517968534035828,8403.531725462273,1942.6364901129027,0.0399029018464129,0.2133437088119556,325.5295037146272,0.0535464984283617,8810.512317878258,27.19432518195845,20.854364660872797,0.7387949450643796,0.0208838257477869,2145.133982901681,6992.856822585954,4.151363266354432,4.684681966659675,1239.5146552910674,5125.405825177012,0.2665650185164489,0.0253756717630236,0.0118801043840353,0.2108171377971787,0.0,651.6543766184084,0.0,36.13786464503941,0.0,9768.641144420406,231.35885557959392,0.6219156546868826,132.0148982225106,235.20967830215295,2.369898474866984,13.656244452369762,14.607494112995182,1.8199321198396647,0.4401275939519885,5.326237157405684,5.697245611246938
,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,0.0384718407502042,0.2508528033824147,0.0102704308492546,99.91673912214802,0.5029763073211843,1.1229789757325712,1497.1403791735331,3.137077040684626,2983.029970628286,107.75748303884248,11.838607856913992,0.0518010585850922,0.6290509039788874,9801.292876244232,1578.8890952868787,0.4337769903477977,0.0111818479938172,303.4076442105292,261.6352801670694,8.806687700771452,4.483540499471366,0.0648262172199433,1.3340248357543152,0.0,651.6543766184084,0.0,32.13449778706908,0.0,9764.637777562437,235.3622224375643,1.26092006321482,67.9684733007334,219.1917380204928,9.574866751595737,16.493173320548404,18.42875885209253,0.0487490501280316,0.0565322631008526,36.16995991721756,40.41572176203531
,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,0.2761873965982965,0.3656964722528291,103.99968352281248,6205.185021200514,0.4569471305205463,0.0114745438445939,0.3301458508872209,1.1171135823332148,9323.679305593823,3037.2733523351358,2.3371897586298065,0.038888103674749,0.443139211558595,158.24750224339894,117.79435100333328,3671.873183860515,1205.7155481291857,11.083323646058853,12.79694454572899,231.09692439589557,31.25216313341748,0.0498027101181867,1.6431648282479494,0.0,651.6543766184084,0.0,0.7884011298135997,0.0,9733.29168090518,266.70831909481973,0.4905569616822452,74.62289731664544,170.3051918202873,8.64722910869439,63.04871398385483,22.165163870660745,0.3124408109509285,0.2706023411031552,51.95778091285823,18.266078013628736
,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,18.480513601900626,20.956730805021383,0.2870553586933987,1236.9166414073395,0.1090579639730615,0.2421072964805089,32.01306187918909,0.0133436647370155,30.06668917658482,12.57216922900632,0.2144977785040259,0.0141957256994955,0.0217177828994496,0.3135681199801733,15.893214404447876,0.2740585922875658,0.1078477493181124,7.011618064372707,467.1884024655338,125.99640948793255,10.774752360792736,16.655424810095038,246.53931613022124,0.0,651.6543766184084,0.0,3.584221382435405,0.0,9736.087501157812,263.91249884219803,1.0725035346337677,53.21340987184808,154.9136242474017,9.094064105377308,106.12907792202728,10.474828725890902,16.776554878015403,0.2517844912430004,67.9040299221115,6.70207365895898
,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.0,1.430596248395859,0.1052451688219563,0.0110950754410799,14.0953450460482,0.4352644774210506,2.912907187643888,250.3987003205384,0.1860202744731158,107.2430452455715,68.80088470611578,16.50825712623639,0.911129475324658,0.4333008750038691,1772.333227936694,3577.9452438600606,6.080156234156513,24.77022902825909,3.1222793928925814,2.459442250669232,769.586917179043,148.56121283916286,1.525211200555861,138.5281829086267,0.0,651.6543766184084,0.0,2.34140602640346,0.0,9734.844685801769,265.1553141982296,17.780575495812904,65.29189640622471,97.11105376107037,27.253458028659157,140.76964462971566,1.5095157728676956,1.3484938631066912,1.7119226973505022,59.15315064330405,0.6343172502646888
,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,7.506435105519185,0.0868794670611563,1.196076502575065,6066.045968802502,133.16593081747408,0.0107017366161602,222.0498685235295,0.0181856826978653,359.46663054343645,0.2112276586466233,17.723512032364688,0.1404066869647992,0.0389513651998083,22.34997589811655,773.1826003788442,91.5276690945704,643.7207584394806,157.3416118557821,389.1909721194703,104.1818906279332,27.7184042792821,8.552909146725526,2014.739105605612,0.0,651.6543766184084,0.0,181.01208034491825,0.0,9913.515360120293,86.4846398797152,6.764501582304983,48.73636514022133,137.35198074707952,29.82637574288086,111.94756009294628,0.5852467544549426,11.484834121991788,4.643073583927017,73.90521542416077,0.3863665042042724
,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15.0,8.495342939830572,0.2078272886988158,956.3820994143056,6578.3692725063365,2.197844452721206,0.1786745821821344,8292.567261474409,0.2984773176865288,15.846189302823168,1.9869426280099955,0.998144362754435,0.0181052000603207,0.0312794299208296,21.06414526565576,21.527931562298587,9297.540714330373,1922.2317999481052,8.232977114277938,35.32729880141681,2207.2660403741606,442.0081327121959,0.2764449454888556,6997.356673819033,0.0,651.6543766184084,0.0,220.2623777539192,0.0,9952.765657529284,47.234342470714296,7.301409372907288,65.71591744078574,117.68819391492372,24.44989301412457,122.08734573952628,0.0051952659584712,0.5250176773197764,0.122354625506914,72.25258262693946,0.0030746133488266
,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.0,3342.3817714705847,0.2896121767590729,0.649963601698759,70.4136968754647,0.1132440667021755,0.0118611222752975,4747.488314703172,1.369178623370959,7314.099483903128,0.3641437661519466,5.31634166062744,0.0579178648068659,0.017100554351438,2337.552918910202,5627.582505553975,40.01595665705116,0.0265507639412874,0.4574105561663204,1473.4232728413674,992.6767650232234,44.34513721083683,0.0239659732904315,1223.2157199939006,0.0,651.6543766184084,0.0,260.9806302604342,0.0,9993.483910035791,6.516089964199079,0.1892164026160134,133.78337058367674,246.655190901658,0.779706776971786,17.44719920139945,0.0050765277076402,1.3035131340965496,0.0004046624823883,10.640755488677728,0.0030960932519087
,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.0,3119.6393801153067,0.2860942617482951,6454.386344798539,30.47698673640395,0.0148028909912681,0.014487516769842,3169.5378252917003,0.170309294729733,2632.415716208324,0.0661232585575251,0.172647379802876,37.23503767735786,0.0253463097264428,25.09088947832576,460.4567030836159,9.803657358412854,15.817921495097414,0.0301630911100288,0.4252883303237348,2455.2305310299644,1.438827559515974,418.6966254942666,1134.8857430672622,0.0,651.6543766184084,0.0,255.81732281883905,0.0,9988.320602594204,11.679397405794216,0.0056399256625601,64.7695267894585,116.9821156849738,0.0681315820442828,114.24786354121096,43.16109629663639,10.155678549117768,0.7202729230912225,51.001609688693335,19.267628481277157
,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,0.1666339503541264,0.5139504922379812,28.399043230942,1683.9787263183828,0.1981168327324869,0.1965824547721543,653.2133592174782,0.6661722938685971,7003.590465642764,770.652532240812,0.2052667557740103,0.0637789834105121,0.1056003333000882,1.1758089374655751,74.62794499568523,15.317587300071638,146.97222156254097,112.73770247532532,100.23004634778194,6.551832580968655,0.6779233549333192,0.0266148131297569,2.167211324744074,0.0,651.6543766184084,0.0,67.73184864271771,0.0,9800.23512841808,199.7648715819157,0.0352691314967188,61.961194852801306,261.9695716079215,3.064917029103431,25.6288656533391,4.465964089002076,14.84667677966094,16.69938596827216,44.60514879647764,7.772680828115814
,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15.0,508.5555155892105,0.0410044987161479,8878.022125200934,1205.499972345448,0.124638947397859,0.2827584550546517,15.69670326414229,0.1344024878912282,103.23412744649808,17.07698613746096,12.796046942105669,1.7990277222540063,1.001805142741431,7691.860875653105,7158.220564426354,265.6895931961293,0.0501531480640576,0.1174089564520121,429.2543669497029,3179.2463540811677,1224.0490864280907,0.0210531981621063,64.37152337147198,0.0,651.6543766184084,0.0,1.516873410922657,0.0,9734.020153186288,265.97984681370974,16.718816740266664,68.48904385183393,138.7616064484444,34.44679050514302,89.39614988798843,1.4366429976085535,0.4578090508841718,0.0001252191977466,59.30155452761085,0.9530070720493788
